REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCOCUSASE01,2037,5536.390861
NAmerica,PWRCOCUSASE01,2038,5509.70463
NAmerica,PWRCOCUSASE01,2039,5481.907374
NAmerica,PWRCOCUSASE01,2040,5454.616737
NAmerica,PWRCOCUSASE01,2041,5430.510698
NAmerica,PWRCOCUSASE01,2042,5403.11482
NAmerica,PWRCOCUSASE01,2043,5379.940233
NAmerica,PWRCOCUSASE01,2044,5353.436752
NAmerica,PWRCOCUSASE01,2045,5326.667952
NAmerica,PWRCOCUSASE01,2046,5298.225772
NAmerica,PWRCOCUSASE01,2047,5273.384151
NAmerica,PWRCOCUSASE01,2048,5247.957492
NAmerica,PWRCOCUSASE01,2049,5219.445454
NAmerica,PWRCOCUSASE01,2050,5148.085331
NAmerica,PWRCOCUSASW01,2019,5994.959244
NAmerica,PWRCOCUSASW01,2020,5977.079743
NAmerica,PWRCOCUSASW01,2021,5959.200242
NAmerica,PWRCOCUSASW01,2022,5928.05991
NAmerica,PWRCOCUSASW01,2023,5907.868293
NAmerica,PWRCOCUSASW01,2024,5877.308658
NAmerica,PWRCOCUSASW01,2025,5851.065372
NAmerica,PWRCOCUSASW01,2026,5816.33334
NAmerica,PWRCOCUSASW01,2027,5794.23414
NAmerica,PWRCOCUSASW01,2028,5774.079991
NAmerica,PWRCOCUSASW01,2029,5747.8458
NAmerica,PWRCOCUSASW01,2030,5719.99341
NAmerica,PWRCOCUSASW01,2031,5697.237429
NAmerica,PWRCOCUSASW01,2032,5670.307335
NAmerica,PWRCOCUSASW01,2033,5645.299416
NAmerica,PWRCOCUSASW01,2034,5616.829601
NAmerica,PWRCOCUSASW01,2035,5589.762848
NAmerica,PWRCOCUSASW01,2036,5567.989332
NAmerica,PWRCOCUSASW01,2037,5536.390861
NAmerica,PWRCOCUSASW01,2038,5509.70463
NAmerica,PWRCOCUSASW01,2039,5481.907374
NAmerica,PWRCOCUSASW01,2040,5454.616737
NAmerica,PWRCOCUSASW01,2041,5430.510698
NAmerica,PWRCOCUSASW01,2042,5403.11482
NAmerica,PWRCOCUSASW01,2043,5379.940233
NAmerica,PWRCOCUSASW01,2044,5353.436752
NAmerica,PWRCOCUSASW01,2045,5326.667952
NAmerica,PWRCOCUSASW01,2046,5298.225772
NAmerica,PWRCOCUSASW01,2047,5273.384151
NAmerica,PWRCOCUSASW01,2048,5247.957492
NAmerica,PWRCOCUSASW01,2049,5219.445454
NAmerica,PWRCOCUSASW01,2050,5148.085331
NAmerica,PWRCOCUSAAL01,2019,5994.959244
NAmerica,PWRCOCUSAAL01,2020,5977.079743
NAmerica,PWRCOCUSAAL01,2021,5959.200242
NAmerica,PWRCOCUSAAL01,2022,5928.05991
NAmerica,PWRCOCUSAAL01,2023,5907.868293
NAmerica,PWRCOCUSAAL01,2024,5877.308658
NAmerica,PWRCOCUSAAL01,2025,5851.065372
NAmerica,PWRCOCUSAAL01,2026,5816.33334
NAmerica,PWRCOCUSAAL01,2027,5794.23414
NAmerica,PWRCOCUSAAL01,2028,5774.079991
NAmerica,PWRCOCUSAAL01,2029,5747.8458
NAmerica,PWRCOCUSAAL01,2030,5719.99341
NAmerica,PWRCOCUSAAL01,2031,5697.237429
NAmerica,PWRCOCUSAAL01,2032,5670.307335
NAmerica,PWRCOCUSAAL01,2033,5645.299416
NAmerica,PWRCOCUSAAL01,2034,5616.829601
NAmerica,PWRCOCUSAAL01,2035,5589.762848
NAmerica,PWRCOCUSAAL01,2036,5567.989332
NAmerica,PWRCOCUSAAL01,2037,5536.390861
NAmerica,PWRCOCUSAAL01,2038,5509.70463
NAmerica,PWRCOCUSAAL01,2039,5481.907374
NAmerica,PWRCOCUSAAL01,2040,5454.616737
NAmerica,PWRCOCUSAAL01,2041,5430.510698
NAmerica,PWRCOCUSAAL01,2042,5403.11482
NAmerica,PWRCOCUSAAL01,2043,5379.940233
NAmerica,PWRCOCUSAAL01,2044,5353.436752
NAmerica,PWRCOCUSAAL01,2045,5326.667952
NAmerica,PWRCOCUSAAL01,2046,5298.225772
NAmerica,PWRCOCUSAAL01,2047,5273.384151
NAmerica,PWRCOCUSAAL01,2048,5247.957492
NAmerica,PWRCOCUSAAL01,2049,5219.445454
NAmerica,PWRCOCUSAAL01,2050,5148.085331
NAmerica,PWRCOCUSACA01,2019,5994.959244
NAmerica,PWRCOCUSACA01,2020,5977.079743
NAmerica,PWRCOCUSACA01,2021,5959.200242
NAmerica,PWRCOCUSACA01,2022,5928.05991
NAmerica,PWRCOCUSACA01,2023,5907.868293
NAmerica,PWRCOCUSACA01,2024,5877.308658
NAmerica,PWRCOCUSACA01,2025,5851.065372
NAmerica,PWRCOCUSACA01,2026,5816.33334
NAmerica,PWRCOCUSACA01,2027,5794.23414
NAmerica,PWRCOCUSACA01,2028,5774.079991
NAmerica,PWRCOCUSACA01,2029,5747.8458
NAmerica,PWRCOCUSACA01,2030,5719.99341
NAmerica,PWRCOCUSACA01,2031,5697.237429
NAmerica,PWRCOCUSACA01,2032,5670.307335
NAmerica,PWRCOCUSACA01,2033,5645.299416
NAmerica,PWRCOCUSACA01,2034,5616.829601
NAmerica,PWRCOCUSACA01,2035,5589.762848
NAmerica,PWRCOCUSACA01,2036,5567.989332
NAmerica,PWRCOCUSACA01,2037,5536.390861
NAmerica,PWRCOCUSACA01,2038,5509.70463
NAmerica,PWRCOCUSACA01,2039,5481.907374
NAmerica,PWRCOCUSACA01,2040,5454.616737
NAmerica,PWRCOCUSACA01,2041,5430.510698
NAmerica,PWRCOCUSACA01,2042,5403.11482
NAmerica,PWRCOCUSACA01,2043,5379.940233
NAmerica,PWRCOCUSACA01,2044,5353.436752
NAmerica,PWRCOCUSACA01,2045,5326.667952
NAmerica,PWRCOCUSACA01,2046,5298.225772
NAmerica,PWRCOCUSACA01,2047,5273.384151
NAmerica,PWRCOCUSACA01,2048,5247.957492
NAmerica,PWRCOCUSACA01,2049,5219.445454
NAmerica,PWRCOCUSACA01,2050,5148.085331
NAmerica,PWRCOCUSAMN01,2019,5994.959244
NAmerica,PWRCOCUSAMN01,2020,5977.079743
NAmerica,PWRCOCUSAMN01,2021,5959.200242
NAmerica,PWRCOCUSAMN01,2022,5928.05991
NAmerica,PWRCOCUSAMN01,2023,5907.868293
NAmerica,PWRCOCUSAMN01,2024,5877.308658
NAmerica,PWRCOCUSAMN01,2025,5851.065372
NAmerica,PWRCOCUSAMN01,2026,5816.33334
NAmerica,PWRCOCUSAMN01,2027,5794.23414
NAmerica,PWRCOCUSAMN01,2028,5774.079991
NAmerica,PWRCOCUSAMN01,2029,5747.8458
NAmerica,PWRCOCUSAMN01,2030,5719.99341
NAmerica,PWRCOCUSAMN01,2031,5697.237429
NAmerica,PWRCOCUSAMN01,2032,5670.307335
NAmerica,PWRCOCUSAMN01,2033,5645.299416
NAmerica,PWRCOCUSAMN01,2034,5616.829601
NAmerica,PWRCOCUSAMN01,2035,5589.762848
NAmerica,PWRCOCUSAMN01,2036,5567.989332
NAmerica,PWRCOCUSAMN01,2037,5536.390861
NAmerica,PWRCOCUSAMN01,2038,5509.70463
NAmerica,PWRCOCUSAMN01,2039,5481.907374
NAmerica,PWRCOCUSAMN01,2040,5454.616737
NAmerica,PWRCOCUSAMN01,2041,5430.510698
NAmerica,PWRCOCUSAMN01,2042,5403.11482
NAmerica,PWRCOCUSAMN01,2043,5379.940233
NAmerica,PWRCOCUSAMN01,2044,5353.436752
NAmerica,PWRCOCUSAMN01,2045,5326.667952
NAmerica,PWRCOCUSAMN01,2046,5298.225772
NAmerica,PWRCOCUSAMN01,2047,5273.384151
NAmerica,PWRCOCUSAMN01,2048,5247.957492
NAmerica,PWRCOCUSAMN01,2049,5219.445454
NAmerica,PWRCOCUSAMN01,2050,5148.085331
NAmerica,PWRCOCUSANE01,2019,5994.959244
NAmerica,PWRCOCUSANE01,2020,5977.079743
NAmerica,PWRCOCUSANE01,2021,5959.200242
NAmerica,PWRCOCUSANE01,2022,5928.05991
NAmerica,PWRCOCUSANE01,2023,5907.868293
NAmerica,PWRCOCUSANE01,2024,5877.308658
NAmerica,PWRCOCUSANE01,2025,5851.065372
NAmerica,PWRCOCUSANE01,2026,5816.33334
NAmerica,PWRCOCUSANE01,2027,5794.23414
NAmerica,PWRCOCUSANE01,2028,5774.079991
NAmerica,PWRCOCUSANE01,2029,5747.8458
NAmerica,PWRCOCUSANE01,2030,5719.99341
NAmerica,PWRCOCUSANE01,2031,5697.237429
NAmerica,PWRCOCUSANE01,2032,5670.307335
NAmerica,PWRCOCUSANE01,2033,5645.299416
NAmerica,PWRCOCUSANE01,2034,5616.829601
NAmerica,PWRCOCUSANE01,2035,5589.762848
NAmerica,PWRCOCUSANE01,2036,5567.989332
NAmerica,PWRCOCUSANE01,2037,5536.390861
NAmerica,PWRCOCUSANE01,2038,5509.70463
NAmerica,PWRCOCUSANE01,2039,5481.907374
NAmerica,PWRCOCUSANE01,2040,5454.616737
NAmerica,PWRCOCUSANE01,2041,5430.510698
NAmerica,PWRCOCUSANE01,2042,5403.11482
NAmerica,PWRCOCUSANE01,2043,5379.940233
NAmerica,PWRCOCUSANE01,2044,5353.436752
NAmerica,PWRCOCUSANE01,2045,5326.667952
NAmerica,PWRCOCUSANE01,2046,5298.225772
NAmerica,PWRCOCUSANE01,2047,5273.384151
NAmerica,PWRCOCUSANE01,2048,5247.957492
NAmerica,PWRCOCUSANE01,2049,5219.445454
NAmerica,PWRCOCUSANE01,2050,5148.085331
NAmerica,PWRCOCUSAMA01,2019,5994.959244
NAmerica,PWRCOCUSAMA01,2020,5977.079743
NAmerica,PWRCOCUSAMA01,2021,5959.200242
NAmerica,PWRCOCUSAMA01,2022,5928.05991
NAmerica,PWRCOCUSAMA01,2023,5907.868293
NAmerica,PWRCOCUSAMA01,2024,5877.308658
NAmerica,PWRCOCUSAMA01,2025,5851.065372
NAmerica,PWRCOCUSAMA01,2026,5816.33334
NAmerica,PWRCOCUSAMA01,2027,5794.23414
NAmerica,PWRCOCUSAMA01,2028,5774.079991
NAmerica,PWRCOCUSAMA01,2029,5747.8458
NAmerica,PWRCOCUSAMA01,2030,5719.99341
NAmerica,PWRCOCUSAMA01,2031,5697.237429
NAmerica,PWRCOCUSAMA01,2032,5670.307335
NAmerica,PWRCOCUSAMA01,2033,5645.299416
NAmerica,PWRCOCUSAMA01,2034,5616.829601
NAmerica,PWRCOCUSAMA01,2035,5589.762848
NAmerica,PWRCOCUSAMA01,2036,5567.989332
NAmerica,PWRCOCUSAMA01,2037,5536.390861
NAmerica,PWRCOCUSAMA01,2038,5509.70463
NAmerica,PWRCOCUSAMA01,2039,5481.907374
NAmerica,PWRCOCUSAMA01,2040,5454.616737
NAmerica,PWRCOCUSAMA01,2041,5430.510698
NAmerica,PWRCOCUSAMA01,2042,5403.11482
NAmerica,PWRCOCUSAMA01,2043,5379.940233
NAmerica,PWRCOCUSAMA01,2044,5353.436752
NAmerica,PWRCOCUSAMA01,2045,5326.667952
NAmerica,PWRCOCUSAMA01,2046,5298.225772
NAmerica,PWRCOCUSAMA01,2047,5273.384151
NAmerica,PWRCOCUSAMA01,2048,5247.957492
NAmerica,PWRCOCUSAMA01,2049,5219.445454
NAmerica,PWRCOCUSAMA01,2050,5148.085331
NAmerica,PWRCOCUSAFL01,2019,5994.959244
NAmerica,PWRCOCUSAFL01,2020,5977.079743
NAmerica,PWRCOCUSAFL01,2021,5959.200242
NAmerica,PWRCOCUSAFL01,2022,5928.05991
NAmerica,PWRCOCUSAFL01,2023,5907.868293
NAmerica,PWRCOCUSAFL01,2024,5877.308658
NAmerica,PWRCOCUSAFL01,2025,5851.065372
NAmerica,PWRCOCUSAFL01,2026,5816.33334
NAmerica,PWRCOCUSAFL01,2027,5794.23414
NAmerica,PWRCOCUSAFL01,2028,5774.079991
NAmerica,PWRCOCUSAFL01,2029,5747.8458
NAmerica,PWRCOCUSAFL01,2030,5719.99341
NAmerica,PWRCOCUSAFL01,2031,5697.237429
NAmerica,PWRCOCUSAFL01,2032,5670.307335
NAmerica,PWRCOCUSAFL01,2033,5645.299416
NAmerica,PWRCOCUSAFL01,2034,5616.829601
NAmerica,PWRCOCUSAFL01,2035,5589.762848
NAmerica,PWRCOCUSAFL01,2036,5567.989332
NAmerica,PWRCOCUSAFL01,2037,5536.390861
NAmerica,PWRCOCUSAFL01,2038,5509.70463
NAmerica,PWRCOCUSAFL01,2039,5481.907374
NAmerica,PWRCOCUSAFL01,2040,5454.616737
NAmerica,PWRCOCUSAFL01,2041,5430.510698
NAmerica,PWRCOCUSAFL01,2042,5403.11482
NAmerica,PWRCOCUSAFL01,2043,5379.940233
NAmerica,PWRCOCUSAFL01,2044,5353.436752
NAmerica,PWRCOCUSAFL01,2045,5326.667952
NAmerica,PWRCOCUSAFL01,2046,5298.225772
NAmerica,PWRCOCUSAFL01,2047,5273.384151
NAmerica,PWRCOCUSAFL01,2048,5247.957492
NAmerica,PWRCOCUSAFL01,2049,5219.445454
NAmerica,PWRCOCUSAFL01,2050,5148.085331
NAmerica,PWRCOCUSAMW01,2019,5994.959244
NAmerica,PWRCOCUSAMW01,2020,5977.079743
NAmerica,PWRCOCUSAMW01,2021,5959.200242
NAmerica,PWRCOCUSAMW01,2022,5928.05991
NAmerica,PWRCOCUSAMW01,2023,5907.868293
NAmerica,PWRCOCUSAMW01,2024,5877.308658
NAmerica,PWRCOCUSAMW01,2025,5851.065372
NAmerica,PWRCOCUSAMW01,2026,5816.33334
NAmerica,PWRCOCUSAMW01,2027,5794.23414
NAmerica,PWRCOCUSAMW01,2028,5774.079991
NAmerica,PWRCOCUSAMW01,2029,5747.8458
NAmerica,PWRCOCUSAMW01,2030,5719.99341
NAmerica,PWRCOCUSAMW01,2031,5697.237429
NAmerica,PWRCOCUSAMW01,2032,5670.307335
NAmerica,PWRCOCUSAMW01,2033,5645.299416
NAmerica,PWRCOCUSAMW01,2034,5616.829601
NAmerica,PWRCOCUSAMW01,2035,5589.762848
NAmerica,PWRCOCUSAMW01,2036,5567.989332
NAmerica,PWRCOCUSAMW01,2037,5536.390861
NAmerica,PWRCOCUSAMW01,2038,5509.70463
NAmerica,PWRCOCUSAMW01,2039,5481.907374
NAmerica,PWRCOCUSAMW01,2040,5454.616737
NAmerica,PWRCOCUSAMW01,2041,5430.510698
NAmerica,PWRCOCUSAMW01,2042,5403.11482
NAmerica,PWRCOCUSAMW01,2043,5379.940233
NAmerica,PWRCOCUSAMW01,2044,5353.436752
NAmerica,PWRCOCUSAMW01,2045,5326.667952
NAmerica,PWRCOCUSAMW01,2046,5298.225772
NAmerica,PWRCOCUSAMW01,2047,5273.384151
NAmerica,PWRCOCUSAMW01,2048,5247.957492
NAmerica,PWRCOCUSAMW01,2049,5219.445454
NAmerica,PWRCOCUSAMW01,2050,5148.085331
NAmerica,PWRCOCUSACE01,2019,5994.959244
NAmerica,PWRCOCUSACE01,2020,5977.079743
NAmerica,PWRCOCUSACE01,2021,5959.200242
NAmerica,PWRCOCUSACE01,2022,5928.05991
NAmerica,PWRCOCUSACE01,2023,5907.868293
NAmerica,PWRCOCUSACE01,2024,5877.308658
NAmerica,PWRCOCUSACE01,2025,5851.065372
NAmerica,PWRCOCUSACE01,2026,5816.33334
NAmerica,PWRCOCUSACE01,2027,5794.23414
NAmerica,PWRCOCUSACE01,2028,5774.079991
NAmerica,PWRCOCUSACE01,2029,5747.8458
NAmerica,PWRCOCUSACE01,2030,5719.99341
NAmerica,PWRCOCUSACE01,2031,5697.237429
NAmerica,PWRCOCUSACE01,2032,5670.307335
NAmerica,PWRCOCUSACE01,2033,5645.299416
NAmerica,PWRCOCUSACE01,2034,5616.829601
NAmerica,PWRCOCUSACE01,2035,5589.762848
NAmerica,PWRCOCUSACE01,2036,5567.989332
NAmerica,PWRCOCUSACE01,2037,5536.390861
NAmerica,PWRCOCUSACE01,2038,5509.70463
NAmerica,PWRCOCUSACE01,2039,5481.907374
NAmerica,PWRCOCUSACE01,2040,5454.616737
NAmerica,PWRCOCUSACE01,2041,5430.510698
NAmerica,PWRCOCUSACE01,2042,5403.11482
NAmerica,PWRCOCUSACE01,2043,5379.940233
NAmerica,PWRCOCUSACE01,2044,5353.436752
NAmerica,PWRCOCUSACE01,2045,5326.667952
NAmerica,PWRCOCUSACE01,2046,5298.225772
NAmerica,PWRCOCUSACE01,2047,5273.384151
NAmerica,PWRCOCUSACE01,2048,5247.957492
NAmerica,PWRCOCUSACE01,2049,5219.445454
NAmerica,PWRCOCUSACE01,2050,5148.085331
NAmerica,PWRCOCUSANY01,2019,5994.959244
NAmerica,PWRCOCUSANY01,2020,5977.079743
NAmerica,PWRCOCUSANY01,2021,5959.200242
NAmerica,PWRCOCUSANY01,2022,5928.05991
NAmerica,PWRCOCUSANY01,2023,5907.868293
NAmerica,PWRCOCUSANY01,2024,5877.308658
NAmerica,PWRCOCUSANY01,2025,5851.065372
NAmerica,PWRCOCUSANY01,2026,5816.33334
NAmerica,PWRCOCUSANY01,2027,5794.23414
NAmerica,PWRCOCUSANY01,2028,5774.079991
NAmerica,PWRCOCUSANY01,2029,5747.8458
NAmerica,PWRCOCUSANY01,2030,5719.99341
NAmerica,PWRCOCUSANY01,2031,5697.237429
NAmerica,PWRCOCUSANY01,2032,5670.307335
NAmerica,PWRCOCUSANY01,2033,5645.299416
NAmerica,PWRCOCUSANY01,2034,5616.829601
NAmerica,PWRCOCUSANY01,2035,5589.762848
NAmerica,PWRCOCUSANY01,2036,5567.989332
NAmerica,PWRCOCUSANY01,2037,5536.390861
NAmerica,PWRCOCUSANY01,2038,5509.70463
NAmerica,PWRCOCUSANY01,2039,5481.907374
NAmerica,PWRCOCUSANY01,2040,5454.616737
NAmerica,PWRCOCUSANY01,2041,5430.510698
NAmerica,PWRCOCUSANY01,2042,5403.11482
NAmerica,PWRCOCUSANY01,2043,5379.940233
NAmerica,PWRCOCUSANY01,2044,5353.436752
NAmerica,PWRCOCUSANY01,2045,5326.667952
NAmerica,PWRCOCUSANY01,2046,5298.225772
NAmerica,PWRCOCUSANY01,2047,5273.384151
NAmerica,PWRCOCUSANY01,2048,5247.957492
NAmerica,PWRCOCUSANY01,2049,5219.445454
NAmerica,PWRCOCUSANY01,2050,5148.085331
NAmerica,PWRCOCUSANW01,2019,5994.959244
NAmerica,PWRCOCUSANW01,2020,5977.079743
NAmerica,PWRCOCUSANW01,2021,5959.200242
NAmerica,PWRCOCUSANW01,2022,5928.05991
NAmerica,PWRCOCUSANW01,2023,5907.868293
NAmerica,PWRCOCUSANW01,2024,5877.308658
NAmerica,PWRCOCUSANW01,2025,5851.065372
NAmerica,PWRCOCUSANW01,2026,5816.33334
NAmerica,PWRCOCUSANW01,2027,5794.23414
NAmerica,PWRCOCUSANW01,2028,5774.079991
NAmerica,PWRCOCUSANW01,2029,5747.8458
NAmerica,PWRCOCUSANW01,2030,5719.99341
NAmerica,PWRCOCUSANW01,2031,5697.237429
NAmerica,PWRCOCUSANW01,2032,5670.307335
NAmerica,PWRCOCUSANW01,2033,5645.299416
NAmerica,PWRCOCUSANW01,2034,5616.829601
NAmerica,PWRCOCUSANW01,2035,5589.762848
NAmerica,PWRCOCUSANW01,2036,5567.989332
NAmerica,PWRCOCUSANW01,2037,5536.390861
NAmerica,PWRCOCUSANW01,2038,5509.70463
NAmerica,PWRCOCUSANW01,2039,5481.907374
NAmerica,PWRCOCUSANW01,2040,5454.616737
NAmerica,PWRCOCUSANW01,2041,5430.510698
NAmerica,PWRCOCUSANW01,2042,5403.11482
NAmerica,PWRCOCUSANW01,2043,5379.940233
NAmerica,PWRCOCUSANW01,2044,5353.436752
NAmerica,PWRCOCUSANW01,2045,5326.667952
NAmerica,PWRCOCUSANW01,2046,5298.225772
NAmerica,PWRCOCUSANW01,2047,5273.384151
NAmerica,PWRCOCUSANW01,2048,5247.957492
NAmerica,PWRCOCUSANW01,2049,5219.445454
NAmerica,PWRCOCUSANW01,2050,5148.085331
NAmerica,PWRCOCUSATX01,2019,5994.959244
NAmerica,PWRCOCUSATX01,2020,5977.079743
NAmerica,PWRCOCUSATX01,2021,5959.200242
NAmerica,PWRCOCUSATX01,2022,5928.05991
NAmerica,PWRCOCUSATX01,2023,5907.868293
NAmerica,PWRCOCUSATX01,2024,5877.308658
NAmerica,PWRCOCUSATX01,2025,5851.065372
NAmerica,PWRCOCUSATX01,2026,5816.33334
NAmerica,PWRCOCUSATX01,2027,5794.23414
NAmerica,PWRCOCUSATX01,2028,5774.079991
NAmerica,PWRCOCUSATX01,2029,5747.8458
NAmerica,PWRCOCUSATX01,2030,5719.99341
NAmerica,PWRCOCUSATX01,2031,5697.237429
NAmerica,PWRCOCUSATX01,2032,5670.307335
NAmerica,PWRCOCUSATX01,2033,5645.299416
NAmerica,PWRCOCUSATX01,2034,5616.829601
NAmerica,PWRCOCUSATX01,2035,5589.762848
NAmerica,PWRCOCUSATX01,2036,5567.989332
NAmerica,PWRCOCUSATX01,2037,5536.390861
NAmerica,PWRCOCUSATX01,2038,5509.70463
NAmerica,PWRCOCUSATX01,2039,5481.907374
NAmerica,PWRCOCUSATX01,2040,5454.616737
NAmerica,PWRCOCUSATX01,2041,5430.510698
NAmerica,PWRCOCUSATX01,2042,5403.11482
NAmerica,PWRCOCUSATX01,2043,5379.940233
NAmerica,PWRCOCUSATX01,2044,5353.436752
NAmerica,PWRCOCUSATX01,2045,5326.667952
NAmerica,PWRCOCUSATX01,2046,5298.225772
NAmerica,PWRCOCUSATX01,2047,5273.384151
NAmerica,PWRCOCUSATX01,2048,5247.957492
NAmerica,PWRCOCUSATX01,2049,5219.445454
NAmerica,PWRCOCUSATX01,2050,5148.085331
NAmerica,PWRHYDUSASE01,2019,5774.598177
NAmerica,PWRHYDUSASE01,2020,5759.788283
NAmerica,PWRHYDUSASE01,2021,5745.054204
NAmerica,PWRHYDUSASE01,2022,5730.320125
NAmerica,PWRHYDUSASE01,2023,5715.661394
NAmerica,PWRHYDUSASE01,2024,5701.002663
NAmerica,PWRHYDUSASE01,2025,5686.418929
NAmerica,PWRHYDUSASE01,2026,5671.835196
NAmerica,PWRHYDUSASE01,2027,5657.32608
NAmerica,PWRHYDUSASE01,2028,5642.816965
NAmerica,PWRHYDUSASE01,2029,5628.382089
NAmerica,PWRHYDUSASE01,2030,5613.947213
NAmerica,PWRHYDUSASE01,2031,5599.586197
NAmerica,PWRHYDUSASE01,2032,5585.225181
NAmerica,PWRHYDUSASE01,2033,5570.937617
NAmerica,PWRHYDUSASE01,2034,5556.650053
NAmerica,PWRHYDUSASE01,2035,5542.43559
NAmerica,PWRHYDUSASE01,2036,5528.221127
NAmerica,PWRHYDUSASE01,2037,5514.079387
NAmerica,PWRHYDUSASE01,2038,5499.937646
NAmerica,PWRHYDUSASE01,2039,5485.868278
NAmerica,PWRHYDUSASE01,2040,5471.79891
NAmerica,PWRHYDUSASE01,2041,5457.801506
NAmerica,PWRHYDUSASE01,2042,5443.804102
NAmerica,PWRHYDUSASE01,2043,5429.878311
NAmerica,PWRHYDUSASE01,2044,5415.952521
NAmerica,PWRHYDUSASE01,2045,5402.097994
NAmerica,PWRHYDUSASE01,2046,5388.243468
NAmerica,PWRHYDUSASE01,2047,5374.459797
NAmerica,PWRHYDUSASE01,2048,5360.676126
NAmerica,PWRHYDUSASE01,2049,5346.962989
NAmerica,PWRHYDUSASE01,2050,5333.249853
NAmerica,PWRHYDUSASW01,2019,5774.598177
NAmerica,PWRHYDUSASW01,2020,5759.788283
NAmerica,PWRHYDUSASW01,2021,5745.054204
NAmerica,PWRHYDUSASW01,2022,5730.320125
NAmerica,PWRHYDUSASW01,2023,5715.661394
NAmerica,PWRHYDUSASW01,2024,5701.002663
NAmerica,PWRHYDUSASW01,2025,5686.418929
NAmerica,PWRHYDUSASW01,2026,5671.835196
NAmerica,PWRHYDUSASW01,2027,5657.32608
NAmerica,PWRHYDUSASW01,2028,5642.816965
NAmerica,PWRHYDUSASW01,2029,5628.382089
NAmerica,PWRHYDUSASW01,2030,5613.947213
NAmerica,PWRHYDUSASW01,2031,5599.586197
NAmerica,PWRHYDUSASW01,2032,5585.225181
NAmerica,PWRHYDUSASW01,2033,5570.937617
NAmerica,PWRHYDUSASW01,2034,5556.650053
NAmerica,PWRHYDUSASW01,2035,5542.43559
NAmerica,PWRHYDUSASW01,2036,5528.221127
NAmerica,PWRHYDUSASW01,2037,5514.079387
NAmerica,PWRHYDUSASW01,2038,5499.937646
NAmerica,PWRHYDUSASW01,2039,5485.868278
NAmerica,PWRHYDUSASW01,2040,5471.79891
NAmerica,PWRHYDUSASW01,2041,5457.801506
NAmerica,PWRHYDUSASW01,2042,5443.804102
NAmerica,PWRHYDUSASW01,2043,5429.878311
NAmerica,PWRHYDUSASW01,2044,5415.952521
NAmerica,PWRHYDUSASW01,2045,5402.097994
NAmerica,PWRHYDUSASW01,2046,5388.243468
NAmerica,PWRHYDUSASW01,2047,5374.459797
NAmerica,PWRHYDUSASW01,2048,5360.676126
NAmerica,PWRHYDUSASW01,2049,5346.962989
NAmerica,PWRHYDUSASW01,2050,5333.249853
NAmerica,PWRHYDUSAAL01,2019,5774.598177
NAmerica,PWRHYDUSAAL01,2020,5759.788283
NAmerica,PWRHYDUSAAL01,2021,5745.054204
NAmerica,PWRHYDUSAAL01,2022,5730.320125
NAmerica,PWRHYDUSAAL01,2023,5715.661394
NAmerica,PWRHYDUSAAL01,2024,5701.002663
NAmerica,PWRHYDUSAAL01,2025,5686.418929
NAmerica,PWRHYDUSAAL01,2026,5671.835196
NAmerica,PWRHYDUSAAL01,2027,5657.32608
NAmerica,PWRHYDUSAAL01,2028,5642.816965
NAmerica,PWRHYDUSAAL01,2029,5628.382089
NAmerica,PWRHYDUSAAL01,2030,5613.947213
NAmerica,PWRHYDUSAAL01,2031,5599.586197
NAmerica,PWRHYDUSAAL01,2032,5585.225181
NAmerica,PWRHYDUSAAL01,2033,5570.937617
NAmerica,PWRHYDUSAAL01,2034,5556.650053
NAmerica,PWRHYDUSAAL01,2035,5542.43559
NAmerica,PWRHYDUSAAL01,2036,5528.221127
NAmerica,PWRHYDUSAAL01,2037,5514.079387
NAmerica,PWRHYDUSAAL01,2038,5499.937646
NAmerica,PWRHYDUSAAL01,2039,5485.868278
NAmerica,PWRHYDUSAAL01,2040,5471.79891
NAmerica,PWRHYDUSAAL01,2041,5457.801506
NAmerica,PWRHYDUSAAL01,2042,5443.804102
NAmerica,PWRHYDUSAAL01,2043,5429.878311
NAmerica,PWRHYDUSAAL01,2044,5415.952521
NAmerica,PWRHYDUSAAL01,2045,5402.097994
NAmerica,PWRHYDUSAAL01,2046,5388.243468
NAmerica,PWRHYDUSAAL01,2047,5374.459797
NAmerica,PWRHYDUSAAL01,2048,5360.676126
NAmerica,PWRHYDUSAAL01,2049,5346.962989
NAmerica,PWRHYDUSAAL01,2050,5333.249853
NAmerica,PWRHYDUSACA01,2019,5774.598177
NAmerica,PWRHYDUSACA01,2020,5759.788283
NAmerica,PWRHYDUSACA01,2021,5745.054204
NAmerica,PWRHYDUSACA01,2022,5730.320125
NAmerica,PWRHYDUSACA01,2023,5715.661394
NAmerica,PWRHYDUSACA01,2024,5701.002663
NAmerica,PWRHYDUSACA01,2025,5686.418929
NAmerica,PWRHYDUSACA01,2026,5671.835196
NAmerica,PWRHYDUSACA01,2027,5657.32608
NAmerica,PWRHYDUSACA01,2028,5642.816965
NAmerica,PWRHYDUSACA01,2029,5628.382089
NAmerica,PWRHYDUSACA01,2030,5613.947213
NAmerica,PWRHYDUSACA01,2031,5599.586197
NAmerica,PWRHYDUSACA01,2032,5585.225181
NAmerica,PWRHYDUSACA01,2033,5570.937617
NAmerica,PWRHYDUSACA01,2034,5556.650053
